통계년월,통계시도명,통계시군구명,장애유형,성별,등록장애인수
202203,강원도,평창군,자폐성,여자,4
202203,강원도,평창군,정신,남자,42
202203,강원도,평창군,정신,여자,26
202203,강원도,평창군,지체,여자,715
202203,강원도,평창군,신장,남자,43
202203,강원도,평창군,신장,여자,26
202203,강원도,평창군,심장,여자,1
202203,강원도,평창군,호흡기,남자,9
202203,강원도,평창군,시각,남자,176
202203,강원도,평창군,호흡기,여자,1
202203,강원도,평창군,간,남자,14
202203,강원도,평창군,간,여자,5
202203,강원도,평창군,안면,남자,2
202203,강원도,평창군,안면,여자,1
202203,강원도,평창군,장루.요루,남자,19
202203,강원도,평창군,장루.요루,여자,5
202203,강원도,평창군,뇌전증,여자,1
202203,강원도,평창군,지체,남자,925
202203,강원도,평창군,시각,여자,121
202203,강원도,정선군,청각,남자,292
202203,강원도,정선군,청각,여자,213
202203,강원도,정선군,지체,남자,995
202203,강원도,정선군,언어,남자,18
202203,강원도,정선군,언어,여자,7
202203,강원도,정선군,지적,남자,153
202203,강원도,정선군,지적,여자,128
202203,강원도,정선군,뇌병변,남자,163
202203,강원도,정선군,뇌병변,여자,94
202203,강원도,정선군,자폐성,남자,11
202203,강원도,정선군,자폐성,여자,2
202203,강원도,정선군,지체,여자,785
202203,강원도,정선군,정신,남자,37
202203,강원도,정선군,정신,여자,34
202203,강원도,정선군,신장,남자,43
202203,강원도,정선군,신장,여자,28
202203,강원도,정선군,심장,남자,2
202203,강원도,정선군,심장,여자,1
202203,강원도,정선군,호흡기,남자,23
202203,강원도,정선군,호흡기,여자,5
202203,강원도,정선군,간,남자,13
202203,강원도,정선군,간,여자,4
202203,강원도,정선군,안면,남자,1
202203,강원도,정선군,안면,여자,2
202203,강원도,정선군,장루.요루,남자,5
202203,강원도,정선군,장루.요루,여자,5
202203,강원도,정선군,뇌전증,남자,1
202203,강원도,정선군,시각,남자,158
202203,강원도,정선군,뇌전증,여자,4
202203,강원도,정선군,시각,여자,104
202203,강원도,철원군,청각,여자,211
202203,강원도,철원군,언어,남자,11
202203,강원도,철원군,언어,여자,5
202203,강원도,철원군,지적,남자,235
202203,강원도,철원군,지적,여자,168
202203,강원도,철원군,뇌병변,남자,156
202203,강원도,철원군,뇌병변,여자,102
202203,강원도,철원군,자폐성,남자,14
202203,강원도,철원군,자폐성,여자,4
202203,강원도,철원군,정신,남자,40
202203,강원도,철원군,정신,여자,39
202203,강원도,철원군,신장,남자,55
202203,강원도,철원군,신장,여자,35
202203,강원도,철원군,심장,남자,4
202203,강원도,철원군,지체,여자,640
202203,강원도,철원군,호흡기,남자,6
202203,강원도,철원군,시각,남자,161
202203,강원도,철원군,호흡기,여자,1
202203,강원도,철원군,간,남자,11
202203,강원도,철원군,간,여자,2
202203,강원도,철원군,안면,남자,2
202203,강원도,철원군,장루.요루,남자,14
202203,강원도,철원군,장루.요루,여자,4
202203,강원도,철원군,뇌전증,남자,2
202203,강원도,철원군,뇌전증,여자,1
202203,강원도,철원군,시각,여자,99
202203,강원도,철원군,지체,남자,791
202203,강원도,철원군,청각,남자,224
202203,강원도,화천군,청각,여자,108
202203,강원도,화천군,언어,남자,10
202203,강원도,화천군,언어,여자,3
202203,강원도,화천군,지적,남자,115
202203,강원도,화천군,지적,여자,73
202203,강원도,화천군,뇌병변,남자,72
202203,강원도,화천군,뇌병변,여자,69
202203,강원도,화천군,자폐성,남자,6
202203,강원도,화천군,자폐성,여자,1
202203,강원도,화천군,정신,남자,37
202203,강원도,화천군,정신,여자,18
202203,강원도,화천군,신장,남자,25
202203,강원도,화천군,신장,여자,14
202203,강원도,화천군,심장,남자,1
202203,강원도,화천군,지체,여자,376
202203,강원도,화천군,호흡기,남자,4
202203,강원도,화천군,시각,남자,91
202203,강원도,화천군,호흡기,여자,1
202203,강원도,화천군,간,남자,4
202203,강원도,화천군,간,여자,2
202203,강원도,화천군,안면,남자,2
202203,강원도,화천군,안면,여자,1
202203,강원도,화천군,장루.요루,남자,12
202203,강원도,화천군,장루.요루,여자,2
202203,강원도,화천군,뇌전증,남자,1
202203,강원도,화천군,뇌전증,여자,1
202203,강원도,화천군,시각,여자,64
202203,강원도,화천군,지체,남자,489
202203,강원도,화천군,청각,남자,135
202203,강원도,양구군,청각,남자,115
202203,강원도,양구군,청각,여자,93
202203,강원도,양구군,언어,남자,10
202203,강원도,양구군,언어,여자,9
202203,강원도,양구군,지적,남자,60
202203,강원도,양구군,지체,남자,414
202203,강원도,양구군,지적,여자,36
202203,강원도,양구군,뇌병변,남자,68
202203,강원도,양구군,뇌병변,여자,58
202203,강원도,양구군,자폐성,남자,9
202203,강원도,양구군,자폐성,여자,5
202203,강원도,양구군,정신,남자,22
202203,강원도,양구군,지체,여자,322
202203,강원도,양구군,정신,여자,19
202203,강원도,양구군,신장,남자,30
202203,강원도,양구군,신장,여자,16
202203,강원도,양구군,심장,남자,2
202203,강원도,양구군,호흡기,남자,10
202203,강원도,양구군,간,남자,4
202203,강원도,양구군,간,여자,1
202203,강원도,양구군,안면,여자,1
202203,강원도,양구군,장루.요루,남자,7
202203,강원도,양구군,장루.요루,여자,6
202203,강원도,양구군,뇌전증,남자,3
202203,강원도,양구군,시각,남자,86
202203,강원도,양구군,시각,여자,77
202203,강원도,인제군,청각,여자,123
202203,강원도,인제군,언어,남자,9
202203,강원도,인제군,언어,여자,4
202203,강원도,인제군,지적,남자,137
202203,강원도,인제군,지적,여자,110
202203,강원도,인제군,뇌병변,남자,109
202203,강원도,인제군,뇌병변,여자,53
202203,강원도,인제군,자폐성,남자,10
202203,강원도,인제군,자폐성,여자,2
202203,강원도,인제군,정신,남자,21
202203,강원도,인제군,정신,여자,28
202203,강원도,인제군,신장,남자,38
202203,강원도,인제군,신장,여자,31
202203,강원도,인제군,지체,여자,401
202203,강원도,인제군,심장,남자,2
202203,강원도,인제군,호흡기,남자,8
202203,강원도,인제군,호흡기,여자,1
202203,강원도,인제군,시각,남자,124
202203,강원도,인제군,간,남자,17
202203,강원도,인제군,안면,남자,1
202203,강원도,인제군,안면,여자,1
202203,강원도,인제군,장루.요루,남자,8
202203,강원도,인제군,장루.요루,여자,8
202203,강원도,인제군,뇌전증,남자,1
202203,강원도,인제군,뇌전증,여자,2
202203,강원도,인제군,지체,남자,522
202203,강원도,인제군,시각,여자,81
202203,강원도,인제군,청각,남자,155
202203,강원도,고성군,청각,남자,203
202203,강원도,고성군,청각,여자,186
202203,강원도,고성군,언어,남자,17
202203,강원도,고성군,언어,여자,5
202203,강원도,고성군,지체,남자,594
202203,강원도,고성군,지적,남자,99
202203,강원도,고성군,지적,여자,62
202203,강원도,고성군,뇌병변,남자,95
202203,강원도,고성군,뇌병변,여자,88
202203,강원도,고성군,지체,여자,484
202203,강원도,고성군,자폐성,남자,8
202203,강원도,고성군,자폐성,여자,1
202203,강원도,고성군,정신,남자,34
202203,강원도,고성군,정신,여자,21
202203,강원도,고성군,신장,남자,50
202203,강원도,고성군,신장,여자,33
202203,강원도,고성군,심장,남자,1
202203,강원도,고성군,심장,여자,1
202203,강원도,고성군,호흡기,남자,11
202203,강원도,고성군,호흡기,여자,4
202203,강원도,고성군,간,남자,7
202203,강원도,고성군,간,여자,8
202203,강원도,고성군,안면,남자,1
202203,강원도,고성군,안면,여자,1
202203,강원도,고성군,장루.요루,남자,9
202203,강원도,고성군,장루.요루,여자,5
202203,강원도,고성군,뇌전증,남자,2
202203,강원도,고성군,뇌전증,여자,2
202203,강원도,고성군,시각,남자,110
202203,강원도,고성군,시각,여자,102
202203,강원도,양양군,청각,남자,222
202203,강원도,양양군,청각,여자,177
202203,강원도,양양군,언어,남자,9
202203,강원도,양양군,지체,남자,663
202203,강원도,양양군,언어,여자,6
202203,강원도,양양군,지적,남자,130
202203,강원도,양양군,지적,여자,84
202203,강원도,양양군,뇌병변,남자,100
202203,강원도,양양군,뇌병변,여자,51
202203,강원도,양양군,자폐성,남자,20
202203,강원도,양양군,자폐성,여자,6
202203,강원도,양양군,정신,남자,44
202203,강원도,양양군,정신,여자,29
202203,강원도,양양군,지체,여자,442
202203,강원도,양양군,신장,남자,28
202203,강원도,양양군,신장,여자,30
202203,강원도,양양군,심장,남자,2
202203,강원도,양양군,심장,여자,2
202203,강원도,양양군,호흡기,남자,4
202203,강원도,양양군,호흡기,여자,2
202203,강원도,양양군,간,남자,14
202203,강원도,양양군,간,여자,6
202203,강원도,양양군,안면,남자,1
202203,강원도,양양군,시각,남자,97
202203,강원도,양양군,안면,여자,1
202203,강원도,양양군,장루.요루,남자,12
202203,강원도,양양군,장루.요루,여자,12
202203,강원도,양양군,뇌전증,남자,5
202203,강원도,양양군,뇌전증,여자,3
202203,강원도,양양군,시각,여자,100
202203,충청북도,청주시,청각,남자,2866
202203,충청북도,청주시,청각,여자,2685
202203,충청북도,청주시,언어,남자,232
202203,충청북도,청주시,지체,남자,10468
202203,충청북도,청주시,언어,여자,100
202203,충청북도,청주시,지적,남자,2780
202203,충청북도,청주시,지적,여자,1976
202203,충청북도,청주시,뇌병변,남자,2151
202203,충청북도,청주시,뇌병변,여자,1642
202203,충청북도,청주시,지체,여자,7316
202203,충청북도,청주시,자폐성,남자,418
202203,충청북도,청주시,자폐성,여자,74
202203,충청북도,청주시,정신,남자,733
202203,충청북도,청주시,정신,여자,676
202203,충청북도,청주시,신장,남자,927
202203,충청북도,청주시,신장,여자,702
202203,충청북도,청주시,심장,남자,44
202203,충청북도,청주시,심장,여자,23
202203,충청북도,청주시,호흡기,남자,101
202203,충청북도,청주시,호흡기,여자,54
202203,충청북도,청주시,간,남자,149
202203,충청북도,청주시,간,여자,66
202203,충청북도,청주시,안면,남자,29
202203,충청북도,청주시,안면,여자,19
202203,충청북도,청주시,시각,남자,2272
202203,충청북도,청주시,장루.요루,남자,154
202203,충청북도,청주시,장루.요루,여자,100
202203,충청북도,청주시,뇌전증,남자,63
202203,충청북도,청주시,뇌전증,여자,58
202203,충청북도,청주시,시각,여자,1451
202203,충청북도,충주시,지체,남자,3463
202203,충청북도,충주시,청각,여자,1117
202203,충청북도,충주시,언어,남자,53
202203,충청북도,충주시,언어,여자,23
202203,충청북도,충주시,지적,남자,781
202203,충청북도,충주시,지적,여자,531
202203,충청북도,충주시,뇌병변,남자,702
202203,충청북도,충주시,뇌병변,여자,466
202203,충청북도,충주시,자폐성,남자,112
202203,충청북도,충주시,자폐성,여자,23
202203,충청북도,충주시,정신,남자,204
202203,충청북도,충주시,정신,여자,183
202203,충청북도,충주시,신장,남자,275
202203,충청북도,충주시,신장,여자,164
202203,충청북도,충주시,지체,여자,2589
202203,충청북도,충주시,심장,남자,13
202203,충청북도,충주시,심장,여자,8
202203,충청북도,충주시,호흡기,남자,33
202203,충청북도,충주시,호흡기,여자,13
202203,충청북도,충주시,간,남자,45
202203,충청북도,충주시,간,여자,25
202203,충청북도,충주시,시각,남자,799
202203,충청북도,충주시,안면,남자,5
202203,충청북도,충주시,안면,여자,5
202203,충청북도,충주시,장루.요루,남자,61
202203,충청북도,충주시,장루.요루,여자,25
202203,충청북도,충주시,뇌전증,남자,12
202203,충청북도,충주시,뇌전증,여자,22
202203,충청북도,충주시,시각,여자,569
202203,충청북도,충주시,청각,남자,1148
202203,충청북도,제천시,청각,여자,563
202203,충청북도,제천시,언어,남자,35
202203,충청북도,제천시,언어,여자,19
202203,충청북도,제천시,지적,남자,592
202203,충청북도,제천시,지적,여자,454
202203,충청북도,제천시,뇌병변,남자,454
202203,충청북도,제천시,뇌병변,여자,355
202203,충청북도,제천시,자폐성,남자,60
202203,충청북도,제천시,자폐성,여자,10
202203,충청북도,제천시,정신,남자,138
202203,충청북도,제천시,정신,여자,129
202203,충청북도,제천시,신장,남자,172
202203,충청북도,제천시,신장,여자,125
202203,충청북도,제천시,심장,남자,7
202203,충청북도,제천시,심장,여자,2
202203,충청북도,제천시,지체,여자,2267
202203,충청북도,제천시,호흡기,남자,20
202203,충청북도,제천시,시각,남자,457
202203,충청북도,제천시,호흡기,여자,6
202203,충청북도,제천시,간,남자,35
202203,충청북도,제천시,간,여자,12
202203,충청북도,제천시,안면,남자,10
202203,충청북도,제천시,안면,여자,3
202203,충청북도,제천시,지체,남자,3323
202203,충청북도,제천시,장루.요루,남자,38
202203,충청북도,제천시,장루.요루,여자,20
202203,충청북도,제천시,뇌전증,남자,18
202203,충청북도,제천시,뇌전증,여자,5
202203,충청북도,제천시,시각,여자,381
202203,충청북도,제천시,청각,남자,647
202203,충청북도,보은군,청각,여자,324
202203,충청북도,보은군,언어,남자,18
202203,충청북도,보은군,언어,여자,4
202203,충청북도,보은군,지적,남자,188
202203,충청북도,보은군,지적,여자,113
202203,충청북도,보은군,뇌병변,남자,125
202203,충청북도,보은군,뇌병변,여자,117
202203,충청북도,보은군,자폐성,남자,8
202203,충청북도,보은군,자폐성,여자,4
202203,충청북도,보은군,정신,남자,70
202203,충청북도,보은군,정신,여자,45
202203,충청북도,보은군,신장,남자,33
202203,충청북도,보은군,신장,여자,30
202203,충청북도,보은군,지체,여자,628
202203,충청북도,보은군,지체,남자,828
202203,충청북도,보은군,호흡기,남자,10
202203,충청북도,보은군,호흡기,여자,2
202203,충청북도,보은군,간,남자,20
202203,충청북도,보은군,간,여자,1
202203,충청북도,보은군,시각,남자,166
202203,충청북도,보은군,안면,남자,1
202203,충청북도,보은군,안면,여자,1
202203,충청북도,보은군,장루.요루,남자,6
202203,충청북도,보은군,장루.요루,여자,11
202203,충청북도,보은군,뇌전증,남자,2
202203,충청북도,보은군,뇌전증,여자,3
202203,충청북도,보은군,시각,여자,123
202203,충청북도,보은군,청각,남자,295
202203,충청북도,옥천군,청각,여자,429
202203,충청북도,옥천군,언어,남자,17
202203,충청북도,옥천군,언어,여자,8
202203,충청북도,옥천군,지적,남자,331
202203,충청북도,옥천군,지적,여자,228
202203,충청북도,옥천군,뇌병변,남자,198
202203,충청북도,옥천군,뇌병변,여자,172
202203,충청북도,옥천군,자폐성,남자,19
202203,충청북도,옥천군,자폐성,여자,5
202203,충청북도,옥천군,정신,남자,189
202203,충청북도,옥천군,정신,여자,192
202203,충청북도,옥천군,신장,남자,73
202203,충청북도,옥천군,신장,여자,47
202203,충청북도,옥천군,지체,여자,1034
202203,충청북도,옥천군,심장,남자,2
202203,충청북도,옥천군,심장,여자,3
202203,충청북도,옥천군,호흡기,남자,13
202203,충청북도,옥천군,간,남자,8
202203,충청북도,옥천군,간,여자,4
202203,충청북도,옥천군,안면,남자,4
202203,충청북도,옥천군,시각,남자,216
202203,충청북도,옥천군,안면,여자,1
202203,충청북도,옥천군,장루.요루,남자,17
202203,충청북도,옥천군,장루.요루,여자,11
202203,충청북도,옥천군,뇌전증,남자,7
202203,충청북도,옥천군,뇌전증,여자,4
202203,충청북도,옥천군,시각,여자,190
202203,충청북도,옥천군,지체,남자,1183
202203,충청북도,옥천군,청각,남자,475
202203,충청북도,영동군,청각,남자,324
202203,충청북도,영동군,청각,여자,373
202203,충청북도,영동군,언어,남자,22
202203,충청북도,영동군,언어,여자,6
202203,충청북도,영동군,지적,남자,219
202203,충청북도,영동군,지적,여자,156
202203,충청북도,영동군,뇌병변,남자,182
202203,충청북도,영동군,뇌병변,여자,141
202203,충청북도,영동군,자폐성,남자,19
202203,충청북도,영동군,자폐성,여자,5
202203,충청북도,영동군,정신,남자,78
202203,충청북도,영동군,정신,여자,63
202203,충청북도,영동군,신장,남자,66
202203,충청북도,영동군,신장,여자,53
202203,충청북도,영동군,지체,여자,1013
202203,충청북도,영동군,심장,남자,2
202203,충청북도,영동군,호흡기,남자,9
202203,충청북도,영동군,호흡기,여자,7
202203,충청북도,영동군,간,남자,16
202203,충청북도,영동군,간,여자,1
202203,충청북도,영동군,안면,남자,3
202203,충청북도,영동군,시각,남자,237
202203,충청북도,영동군,장루.요루,남자,19
202203,충청북도,영동군,지체,남자,1196
202203,충청북도,영동군,장루.요루,여자,7
202203,충청북도,영동군,뇌전증,남자,5
202203,충청북도,영동군,뇌전증,여자,5
202203,충청북도,영동군,시각,여자,176
202203,충청북도,증평군,지체,남자,608
202203,충청북도,증평군,청각,여자,178
202203,충청북도,증평군,언어,남자,28
202203,충청북도,증평군,언어,여자,6
202203,충청북도,증평군,지적,남자,166
202203,충청북도,증평군,지적,여자,102
202203,충청북도,증평군,뇌병변,남자,122
202203,충청북도,증평군,뇌병변,여자,86
202203,충청북도,증평군,자폐성,남자,14
202203,충청북도,증평군,자폐성,여자,4
202203,충청북도,증평군,정신,남자,37
202203,충청북도,증평군,정신,여자,47
202203,충청북도,증평군,신장,남자,44
202203,충청북도,증평군,신장,여자,34
202203,충청북도,증평군,심장,남자,4
202203,충청북도,증평군,심장,여자,3
202203,충청북도,증평군,지체,여자,412
202203,충청북도,증평군,호흡기,남자,13
202203,충청북도,증평군,호흡기,여자,2
202203,충청북도,증평군,간,남자,7
202203,충청북도,증평군,시각,남자,123
202203,충청북도,증평군,간,여자,1
202203,충청북도,증평군,안면,남자,1
202203,충청북도,증평군,안면,여자,1
202203,충청북도,증평군,장루.요루,남자,9
202203,충청북도,증평군,장루.요루,여자,6
202203,충청북도,증평군,뇌전증,남자,3
202203,충청북도,증평군,뇌전증,여자,3
202203,충청북도,증평군,시각,여자,81
202203,충청북도,증평군,청각,남자,224
202203,충청북도,진천군,청각,남자,315
202203,충청북도,진천군,청각,여자,294
202203,충청북도,진천군,언어,남자,37
202203,충청북도,진천군,언어,여자,20
202203,충청북도,진천군,지체,남자,1287
202203,충청북도,진천군,지적,남자,264
202203,충청북도,진천군,지적,여자,215
202203,충청북도,진천군,뇌병변,남자,201
202203,충청북도,진천군,뇌병변,여자,190
202203,충청북도,진천군,자폐성,남자,34
202203,충청북도,진천군,자폐성,여자,4
202203,충청북도,진천군,정신,남자,82
202203,충청북도,진천군,지체,여자,888
202203,충청북도,진천군,정신,여자,76
202203,충청북도,진천군,신장,남자,94
202203,충청북도,진천군,신장,여자,53
202203,충청북도,진천군,심장,남자,7
202203,충청북도,진천군,심장,여자,5
202203,충청북도,진천군,호흡기,남자,7
202203,충청북도,진천군,호흡기,여자,6
202203,충청북도,진천군,간,남자,9
202203,충청북도,진천군,간,여자,7
202203,충청북도,진천군,안면,남자,1
202203,충청북도,진천군,안면,여자,1
202203,충청북도,진천군,시각,남자,268
202203,충청북도,진천군,장루.요루,남자,19
202203,충청북도,진천군,장루.요루,여자,11
202203,충청북도,진천군,뇌전증,남자,3
202203,충청북도,진천군,뇌전증,여자,7
202203,충청북도,진천군,시각,여자,178
202203,충청북도,괴산군,청각,남자,315
202203,충청북도,괴산군,청각,여자,365
202203,충청북도,괴산군,언어,남자,21
202203,충청북도,괴산군,언어,여자,7
202203,충청북도,괴산군,지적,남자,251
202203,충청북도,괴산군,지체,남자,946
202203,충청북도,괴산군,지적,여자,159
202203,충청북도,괴산군,뇌병변,남자,161
202203,충청북도,괴산군,뇌병변,여자,108
202203,충청북도,괴산군,자폐성,남자,9
202203,충청북도,괴산군,자폐성,여자,2
202203,충청북도,괴산군,지체,여자,766
202203,충청북도,괴산군,정신,남자,79
202203,충청북도,괴산군,정신,여자,79
202203,충청북도,괴산군,신장,남자,53
202203,충청북도,괴산군,신장,여자,39
202203,충청북도,괴산군,심장,남자,2
202203,충청북도,괴산군,심장,여자,2
202203,충청북도,괴산군,호흡기,남자,8
202203,충청북도,괴산군,호흡기,여자,5
202203,충청북도,괴산군,간,남자,16
202203,충청북도,괴산군,간,여자,3
202203,충청북도,괴산군,안면,여자,2
202203,충청북도,괴산군,장루.요루,남자,22
202203,충청북도,괴산군,장루.요루,여자,11
202203,충청북도,괴산군,시각,남자,168
202203,충청북도,괴산군,뇌전증,남자,2
202203,충청북도,괴산군,뇌전증,여자,4
202203,충청북도,괴산군,시각,여자,127
202203,충청북도,음성군,청각,남자,456
202203,충청북도,음성군,청각,여자,394
202203,충청북도,음성군,지체,남자,1965
202203,충청북도,음성군,언어,남자,33
202203,충청북도,음성군,언어,여자,15
202203,충청북도,음성군,지적,남자,668
202203,충청북도,음성군,지적,여자,457
202203,충청북도,음성군,뇌병변,남자,395
202203,충청북도,음성군,뇌병변,여자,274
202203,충청북도,음성군,자폐성,남자,43
202203,충청북도,음성군,자폐성,여자,5
202203,충청북도,음성군,정신,남자,267
202203,충청북도,음성군,지체,여자,1271
202203,충청북도,음성군,정신,여자,275
202203,충청북도,음성군,신장,남자,125
202203,충청북도,음성군,신장,여자,73
202203,충청북도,음성군,심장,남자,9
202203,충청북도,음성군,심장,여자,1
202203,충청북도,음성군,호흡기,남자,16
202203,충청북도,음성군,호흡기,여자,4
202203,충청북도,음성군,간,남자,23
202203,충청북도,음성군,간,여자,11
202203,충청북도,음성군,안면,남자,3
202203,충청북도,음성군,장루.요루,남자,30
202203,충청북도,음성군,장루.요루,여자,19
202203,충청북도,음성군,뇌전증,남자,10
202203,충청북도,음성군,시각,남자,348
202203,충청북도,음성군,뇌전증,여자,7
202203,충청북도,음성군,시각,여자,203
202203,충청북도,단양군,청각,남자,178
202203,충청북도,단양군,청각,여자,158
202203,충청북도,단양군,언어,남자,10
202203,충청북도,단양군,언어,여자,1
202203,충청북도,단양군,지적,남자,141
202203,충청북도,단양군,지체,남자,845
202203,충청북도,단양군,지적,여자,95
202203,충청북도,단양군,뇌병변,남자,110
202203,충청북도,단양군,지체,여자,653
202203,충청북도,단양군,뇌병변,여자,85
202203,충청북도,단양군,자폐성,남자,5
202203,충청북도,단양군,자폐성,여자,1
202203,충청북도,단양군,정신,남자,55
202203,충청북도,단양군,정신,여자,45
202203,충청북도,단양군,신장,남자,34
202203,충청북도,단양군,신장,여자,27
202203,충청북도,단양군,심장,남자,5
202203,충청북도,단양군,심장,여자,6
202203,충청북도,단양군,호흡기,남자,8
202203,충청북도,단양군,호흡기,여자,5
202203,충청북도,단양군,간,남자,10
202203,충청북도,단양군,간,여자,3
202203,충청북도,단양군,안면,남자,1
202203,충청북도,단양군,안면,여자,2
202203,충청북도,단양군,장루.요루,남자,8
202203,충청북도,단양군,장루.요루,여자,13
202203,충청북도,단양군,시각,남자,146
202203,충청북도,단양군,뇌전증,남자,4
202203,충청북도,단양군,뇌전증,여자,1
202203,충청북도,단양군,시각,여자,98
202203,충청남도,천안시,청각,남자,2166
202203,충청남도,천안시,청각,여자,1931
202203,충청남도,천안시,지체,남자,7370
202203,충청남도,천안시,언어,남자,201
202203,충청남도,천안시,언어,여자,80
202203,충청남도,천안시,지적,남자,1535
202203,충청남도,천안시,지적,여자,1062
202203,충청남도,천안시,뇌병변,남자,1471
202203,충청남도,천안시,뇌병변,여자,1023
202203,충청남도,천안시,자폐성,남자,335
202203,충청남도,천안시,지체,여자,4395
202203,충청남도,천안시,자폐성,여자,62
202203,충청남도,천안시,정신,남자,526
202203,충청남도,천안시,정신,여자,614
202203,충청남도,천안시,신장,남자,613
202203,충청남도,천안시,신장,여자,452
202203,충청남도,천안시,심장,남자,39
202203,충청남도,천안시,심장,여자,27
202203,충청남도,천안시,호흡기,남자,81
202203,충청남도,천안시,호흡기,여자,31
202203,충청남도,천안시,간,남자,105
202203,충청남도,천안시,간,여자,46
202203,충청남도,천안시,안면,남자,15
202203,충청남도,천안시,안면,여자,18
202203,충청남도,천안시,장루.요루,남자,90
202203,충청남도,천안시,장루.요루,여자,52
202203,충청남도,천안시,뇌전증,남자,30
202203,충청남도,천안시,시각,남자,1686
202203,충청남도,천안시,뇌전증,여자,24
202203,충청남도,천안시,시각,여자,1065
202203,충청남도,공주시,청각,여자,620
202203,충청남도,공주시,언어,남자,35
202203,충청남도,공주시,언어,여자,24
202203,충청남도,공주시,지적,남자,649
202203,충청남도,공주시,지적,여자,409
202203,충청남도,공주시,뇌병변,남자,400
202203,충청남도,공주시,뇌병변,여자,325
202203,충청남도,공주시,자폐성,남자,60
202203,충청남도,공주시,자폐성,여자,13
202203,충청남도,공주시,정신,남자,215
202203,충청남도,공주시,정신,여자,211
202203,충청남도,공주시,신장,남자,150
202203,충청남도,공주시,신장,여자,109
202203,충청남도,공주시,심장,남자,3
202203,충청남도,공주시,심장,여자,3
202203,충청남도,공주시,지체,여자,1716
202203,충청남도,공주시,호흡기,남자,23
202203,충청남도,공주시,시각,남자,414
202203,충청남도,공주시,호흡기,여자,6
202203,충청남도,공주시,간,남자,23
202203,충청남도,공주시,지체,남자,2224
202203,충청남도,공주시,간,여자,11
202203,충청남도,공주시,안면,여자,8
202203,충청남도,공주시,장루.요루,남자,24
202203,충청남도,공주시,장루.요루,여자,24
202203,충청남도,공주시,뇌전증,남자,12
202203,충청남도,공주시,뇌전증,여자,8
202203,충청남도,공주시,시각,여자,281
202203,충청남도,공주시,청각,남자,695
202203,충청남도,보령시,청각,남자,746
202203,충청남도,보령시,청각,여자,631
202203,충청남도,보령시,언어,남자,52
202203,충청남도,보령시,언어,여자,15
202203,충청남도,보령시,지적,남자,535
202203,충청남도,보령시,지적,여자,385
202203,충청남도,보령시,뇌병변,남자,318
202203,충청남도,보령시,뇌병변,여자,269
202203,충청남도,보령시,자폐성,남자,52
202203,충청남도,보령시,자폐성,여자,8
202203,충청남도,보령시,정신,남자,131
202203,충청남도,보령시,정신,여자,148
202203,충청남도,보령시,지체,여자,1780
202203,충청남도,보령시,신장,남자,142
202203,충청남도,보령시,신장,여자,88
202203,충청남도,보령시,심장,남자,7
202203,충청남도,보령시,심장,여자,4
202203,충청남도,보령시,호흡기,남자,46
202203,충청남도,보령시,호흡기,여자,9
202203,충청남도,보령시,간,남자,24
202203,충청남도,보령시,간,여자,12
202203,충청남도,보령시,안면,남자,4
202203,충청남도,보령시,시각,남자,422
202203,충청남도,보령시,안면,여자,4
202203,충청남도,보령시,장루.요루,남자,30
202203,충청남도,보령시,장루.요루,여자,26
202203,충청남도,보령시,뇌전증,남자,15
202203,충청남도,보령시,뇌전증,여자,15
202203,충청남도,보령시,지체,남자,2492
202203,충청남도,보령시,시각,여자,305
202203,충청남도,아산시,청각,남자,1299
202203,충청남도,아산시,청각,여자,1155
202203,충청남도,아산시,언어,남자,131
202203,충청남도,아산시,언어,여자,47
202203,충청남도,아산시,지적,남자,978
202203,충청남도,아산시,지체,남자,4316
202203,충청남도,아산시,지적,여자,618
202203,충청남도,아산시,뇌병변,남자,761
202203,충청남도,아산시,뇌병변,여자,573
202203,충청남도,아산시,지체,여자,2855
202203,충청남도,아산시,자폐성,남자,160
202203,충청남도,아산시,자폐성,여자,35
202203,충청남도,아산시,정신,남자,320
202203,충청남도,아산시,정신,여자,306
202203,충청남도,아산시,신장,남자,349
202203,충청남도,아산시,신장,여자,252
202203,충청남도,아산시,심장,남자,20
202203,충청남도,아산시,심장,여자,10
202203,충청남도,아산시,호흡기,남자,55
202203,충청남도,아산시,호흡기,여자,12
202203,충청남도,아산시,간,남자,42
202203,충청남도,아산시,간,여자,19
202203,충청남도,아산시,안면,남자,12
202203,충청남도,아산시,안면,여자,5
202203,충청남도,아산시,장루.요루,남자,64
202203,충청남도,아산시,장루.요루,여자,36
202203,충청남도,아산시,시각,남자,978
202203,충청남도,아산시,뇌전증,남자,19
202203,충청남도,아산시,뇌전증,여자,14
202203,충청남도,아산시,시각,여자,617
202203,충청남도,서산시,청각,여자,907
202203,충청남도,서산시,언어,남자,58
202203,충청남도,서산시,언어,여자,28
202203,충청남도,서산시,지적,남자,531
202203,충청남도,서산시,지적,여자,359
202203,충청남도,서산시,뇌병변,남자,414
202203,충청남도,서산시,뇌병변,여자,329
202203,충청남도,서산시,자폐성,남자,79
202203,충청남도,서산시,자폐성,여자,21
202203,충청남도,서산시,정신,남자,165
202203,충청남도,서산시,지체,여자,2128
202203,충청남도,서산시,정신,여자,141
202203,충청남도,서산시,신장,남자,173
202203,충청남도,서산시,신장,여자,118
202203,충청남도,서산시,심장,남자,11
